/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_51_506.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_51_506.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_51_506.jpg, 0, 1, 0, 30.19018
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_51_619.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_51_619.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_51_619.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_51_732.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_51_732.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_51_732.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_51_842.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_51_842.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_51_842.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_51_946.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_51_946.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_51_946.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_055.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_055.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_055.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_163.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_163.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_163.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_280.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_280.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_280.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_392.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_392.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_392.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_506.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_506.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_506.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_621.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_621.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_621.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_736.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_736.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_736.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_848.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_848.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_848.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_52_959.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_52_959.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_52_959.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_069.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_069.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_069.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_173.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_173.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_173.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_290.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_290.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_290.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_406.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_406.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_406.jpg, 0, 1, 0, 30.19023
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_522.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_522.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_522.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_646.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_646.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_646.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_763.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_763.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_763.jpg, -0.07347894, 1, 0, 30.18899
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_885.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_885.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_885.jpg, -0.2715397, 1, 0, 30.1774
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_53_986.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_53_986.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_53_986.jpg, 0, 1, 0, 30.18877
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_107.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_107.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_107.jpg, 0, 1, 0, 30.19009
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_222.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_222.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_222.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_335.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_335.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_335.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_449.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_449.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_449.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_567.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_567.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_567.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_684.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_684.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_684.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_801.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_801.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_801.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_54_918.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_54_918.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_54_918.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_034.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_034.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_034.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_149.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_149.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_149.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_265.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_265.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_265.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_379.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_379.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_379.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_494.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_494.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_494.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_602.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_602.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_602.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_717.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_717.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_717.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_833.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_833.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_833.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_55_951.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_55_951.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_55_951.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_075.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_075.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_075.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_194.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_194.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_194.jpg, 0, 1, 0, 30.19027
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_313.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_313.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_313.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_436.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_436.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_436.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_555.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_555.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_555.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_675.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_675.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_675.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_799.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_799.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_799.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_56_920.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_56_920.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_56_920.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_045.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_045.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_045.jpg, -0.08090687, 1, 0, 30.18869
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_173.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_173.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_173.jpg, -0.1143565, 1, 0, 30.19038
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_278.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_278.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_278.jpg, 0, 1, 0, 30.18988
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_398.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_398.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_398.jpg, 0, 1, 0, 30.19017
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_519.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_519.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_519.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_639.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_639.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_639.jpg, 0, 1, 0, 30.19041
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_757.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_757.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_757.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_870.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_870.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_870.jpg, 0, 1, 0, 30.19033
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_57_973.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_57_973.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_57_973.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_096.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_096.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_096.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_214.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_214.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_214.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_332.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_332.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_332.jpg, 0, 1, 0, 30.19026
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_445.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_445.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_445.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_563.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_563.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_563.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_680.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_680.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_680.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_794.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_794.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_794.jpg, 0, 1, 0, 30.19056
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_58_914.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_58_914.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_58_914.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_031.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_031.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_031.jpg, 0, 1, 0, 30.19044
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_147.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_147.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_147.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_265.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_265.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_265.jpg, -0.06103778, 1, 0, 30.18895
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_386.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_386.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_386.jpg, 0, 1, 0, 30.19023
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_498.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_498.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_498.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_604.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_604.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_604.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_715.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_715.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_715.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_825.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_825.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_825.jpg, -0.1449895, 1, 0, 30.18456
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_36_59_931.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_36_59_931.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_36_59_931.jpg, -0.2892745, 1, 0, 30.17588
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_045.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_045.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_045.jpg, 0, 1, 0, 30.18922
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_157.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_157.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_157.jpg, 0, 1, 0, 30.19025
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_262.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_262.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_262.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_363.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_363.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_363.jpg, 0, 1, 0, 30.19043
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_486.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_486.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_486.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_590.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_590.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_590.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_693.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_693.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_693.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_798.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_798.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_798.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_00_904.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_00_904.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_00_904.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_01_010.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_01_010.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_01_010.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_01_116.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_01_116.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_01_116.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_01_223.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_01_223.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_01_223.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_01_348.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_01_348.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_01_348.jpg, -0.08081388, 1, 0, 30.18872
